Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.970000,-0.012283,-176.233521,0.000862,0.001013,0.025740,-0.054639,-0.002783,0.257396,-176.233521,0.026780,0.000000
1.980000,-0.023453,-176.233521,0.000854,0.001018,0.025852,-0.104323,-0.005314,0.258523,-176.233521,0.026954,0.000000
1.990000,-0.010796,-176.189041,0.000867,0.001022,0.025956,-0.048021,-0.002446,0.259561,-176.189041,0.027110,0.000000
2.000000,-0.001488,-176.189041,0.000875,0.001027,0.026095,-0.006618,-0.000337,0.260946,-176.189041,0.027283,0.000000
2.010000,-0.007812,-176.233521,0.000880,0.001035,0.026277,-0.034752,-0.001770,0.262770,-176.233521,0.027439,0.000000
2.020000,0.001495,-176.233521,0.000897,0.001043,0.026503,0.006652,0.000339,0.265026,-176.233521,0.027612,0.000000
2.030000,0.002983,-176.233521,0.000897,0.001053,0.026746,0.013269,0.000676,0.267456,-176.233521,0.027786,0.000000
2.040000,0.003731,-176.233521,0.000910,0.001060,0.026936,0.016595,0.000845,0.269363,-176.233521,0.027942,0.000000
2.050000,0.000374,-176.233521,0.000905,0.001065,0.027057,0.001663,0.000085,0.270575,-176.233521,0.028116,0.000000
2.060000,0.024956,-176.233521,0.000910,0.001068,0.027135,0.111009,0.005655,0.271354,-176.233521,0.028272,0.000000
2.070000,0.022346,-176.189041,0.000927,0.001071,0.027213,0.099402,0.005064,0.272134,-176.189041,0.028445,0.000000
2.080000,0.015274,-176.189041,0.000910,0.001077,0.027353,0.067942,0.003461,0.273527,-176.189041,0.028618,0.000000
2.090000,0.014900,-176.189041,0.000927,0.001085,0.027561,0.066279,0.003376,0.275608,-176.189041,0.028775,0.000000
2.100000,0.024582,-176.278015,0.000940,0.001094,0.027786,0.109346,0.005570,0.277857,-176.278015,0.028948,0.000000
2.110000,0.025696,-176.189041,0.000944,0.001103,0.028029,0.114301,0.005823,0.280287,-176.189041,0.029104,0.000000
2.120000,0.018250,-176.144562,0.000961,0.001112,0.028254,0.081178,0.004135,0.282542,-176.144562,0.029278,0.000000
2.130000,0.004471,-176.233521,0.000961,0.001121,0.028462,0.019887,0.001013,0.284624,-176.233521,0.029451,0.000000
2.140000,0.010803,-176.189041,0.000979,0.001128,0.028653,0.048055,0.002448,0.286532,-176.189041,0.029607,0.000000
2.150000,-0.013031,-176.233521,0.000987,0.001134,0.028809,-0.057965,-0.002953,0.288091,-176.233521,0.029780,0.000000
2.160000,-0.011909,-176.189041,0.000979,0.001139,0.028922,-0.052976,-0.002699,0.289219,-176.189041,0.029937,0.000000
